dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Residential_MargialCost,23,CEA_CDFRMC_Enc_PaybackFrmCompletionWithoutBNCWoA,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Residential_MargialCost,24,CEA_CDFRMC_Enc_NPVWithoutBNCWoA,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Revenue,1,PC_PI_ProjectNo,nvarchar,100,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Revenue,2,ProjectName,nvarchar,-1,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Revenue,3,PC_PI_ProjectUID,nvarchar,100,0,0,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Revenue,4,CEA_CD_CEADetailNumber,nvarchar,32,0,0,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Revenue,5,CEA_CDFAR_ProjectCategory,nvarchar,8,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Revenue,6,CEA_CDFAR_CreatedDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Revenue,7,CEA_CDFAR_CreatedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Revenue,8,CEA_CDFAR_ModifiedDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Revenue,9,CEA_CDFAR_ModifiedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Revenue,10,CEA_CDFAR_Enc_CapitalContribution,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Revenue,11,CEA_CDFAR_Enc_CarcassingRevenue,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Revenue,12,CEA_CDFAR_Enc_BulkApplianceRevenue,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Revenue,13,CEA_CDFAR_Enc_MeterFixingCharge,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Revenue,14,CEA_CDFAR_Enc_AdditionalContribution,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormA_Revenue,15,CEA_CDFAR_Enc_TotalRevenue,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,1,PC_PI_ProjectNo,nvarchar,100,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,2,ProjectName,nvarchar,-1,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,3,PC_PI_ProjectUID,nvarchar,100,0,0,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,4,CEA_CD_CEADetailNumber,nvarchar,32,0,0,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,5,CEA_CDFBC_EstCommenceDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,6,CEA_CDFBC_EstCompletionDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,7,CEA_CDFBC_Initiator,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,8,CEA_CDFBC_InitiationDepartment,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,9,CEA_CDFBC_CreatedDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,10,CEA_CDFBC_CreatedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,11,CEA_CDFBC_ModifiedDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,12,CEA_CDFBC_ModifiedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,13,CEA_CDFBC_Enc_NetOutflow,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,14,CEA_CDFBC_Enc_DistributionMains,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,15,CEA_CDFBC_Enc_7BarsMains,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,16,CEA_CDFBC_Enc_EstCostTotal,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,17,CEA_CDFBC_Enc_TransmissionMains,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,18,CEA_CDFBC_Enc_CompanyLabour,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,19,CEA_CDFBC_Enc_Materials,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,20,CEA_CDFBC_Enc_ContractorCharge,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,21,CEA_CDFBC_Enc_ReinstatementCharges,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,22,CEA_CDFBC_Enc_Expenses,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,23,CEA_CDFBC_Enc_Others,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,24,CEA_CDFBC_Enc_Contingencies,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,25,CEA_CDFBC_Enc_ConsultancyCharges,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,26,CEA_CDFBC_Enc_CostTotal,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetail_FormB,27,CEA_CDFBC_Enc_RevenueForRechargeableJob,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetails,1,CEA_CD_CEADetailNumber,nvarchar,32,0,0,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetails,2,CEA_CP_CEAProfileNumber,nvarchar,28,0,0,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetails,3,CEA_CD_CEADetailCreatedDate,datetime,8,23,3,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetails,4,CEA_CD_CEADetailCreatedBy,nvarchar,200,0,0,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetails,5,CEA_CD_CEADocLastUploadedDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetails,6,CEA_CD_CEADocLastUploadedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetails,7,CEA_CD_CEAStatus,nvarchar,60,0,0,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetails,8,CEA_CD_CEAPrimeVersion,nvarchar,4,0,0,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetails,9,CEA_CD_LastModifiedDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetails,10,CEA_CD_LastModifiedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetails,11,CEA_CD_TransferDate,date,3,10,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetails,12,CEA_CD_ProjectName,nvarchar,510,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetails,13,CEA_CD_ProjectUID,nvarchar,100,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetails,14,ProjectName,nvarchar,-1,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetails,15,CEA_CD_Enc_CEADetailRemark,nvarchar,-1,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEADetails,16,CEA_CD_Enc_CancellRemark,nvarchar,-1,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEAProfiles,1,CEA_CP_CEAProfileNumber,nvarchar,28,0,0,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEAProfiles,2,CEA_CP_ProjectUID,nvarchar,100,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEAProfiles,3,ProjectName,nvarchar,-1,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEAProfiles,4,CEA_CP_CEAFormType,nvarchar,24,0,0,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEAProfiles,5,CEA_CP_CEACreatedDate,datetime,8,23,3,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEAProfiles,6,CEA_CP_CEACreatedBy,nvarchar,200,0,0,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEAProfiles,7,CEA_CP_LastModifiedDate,datetime,8,23,3,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEAProfiles,8,CEA_CP_LastModifiedBy,nvarchar,200,0,0,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEAProfiles,9,CEA_CP_AlertGrpForUnapprovedCEA,nvarchar,-1,0,0,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEAProfiles,10,CEA_CP_AlertGrpForPrj_InProgress,nvarchar,-1,0,0,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEAProfiles,11,CEA_CP_ProjectName,nvarchar,510,0,0,1,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEAProfiles,12,CEA_CP_MissingBillingJob,bit,1,1,0,0,NULL
dbo,tbl_BDAP_GenReport_CEA_CEA_CEAProfiles,13,CEA_CP_TransferDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobInvoicePlanDetails,1,PC_PI_ProjectNo,nvarchar,100,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobInvoicePlanDetails,2,ProjectName,nvarchar,-1,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobInvoicePlanDetails,3,PC_PI_ProjectUID,nvarchar,100,0,0,0,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobInvoicePlanDetails,4,PO_BJIPD_ID,int,4,10,0,0,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobInvoicePlanDetails,5,PO_BJ_JobNumber,nvarchar,48,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobInvoicePlanDetails,6,PO_BJIPD_InstalmentNumber,smallint,2,5,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobInvoicePlanDetails,7,PO_BJIPD_TriggerPoint,nvarchar,48,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobInvoicePlanDetails,8,PO_BJIPD_PercentageOfCompletion,decimal,5,5,2,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobInvoicePlanDetails,9,PO_BJIPD_TriggerDate,date,3,10,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobInvoicePlanDetails,10,PO_BJIPD_PercentageTotalBillingAmount,decimal,5,5,2,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobInvoicePlanDetails,11,PO_BJIPD_InstalmentAmount,decimal,9,14,2,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobInvoicePlanDetails,12,PO_BJ_DateInvoiced,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,1,PC_PI_ProjectNo,nvarchar,100,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,2,ProjectName,nvarchar,-1,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,3,PC_PI_ProjectUID,nvarchar,100,0,0,0,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,4,PO_BJ_JobNumber,nvarchar,48,0,0,0,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,5,PO_JP_JobProfileNumber,nvarchar,32,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,6,PO_BJ_Status,nvarchar,40,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,7,PO_BJ_JobType,nvarchar,8,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,8,PO_BJ_Description,nvarchar,160,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,9,PO_BJ_Createdby,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,10,PO_BJ_CreateDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,11,PO_BJ_Customer,nvarchar,100,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,12,PO_BJ_QuotationDocumentNumber,nvarchar,80,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,13,PO_BJ_InvoiceTemplate,nvarchar,16,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,14,PO_BJ_TotalBillingAmount,decimal,9,15,2,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,15,PO_BJ_NumberOfInstalment,smallint,2,5,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,16,PO_BJ_Remark,nvarchar,510,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,17,PO_BJ_DateInvoiced,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,18,PO_BJ_LastModifiedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,19,PO_BJ_LastModifyDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,20,PO_BJ_ChargeAppliance,decimal,9,14,2,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,21,PO_BJ_ChargeCarcassing,decimal,9,14,2,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,22,PO_BJ_ChargeContribution,decimal,9,14,2,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,23,PO_BJ_ChargeMeterFixing,decimal,9,14,2,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BillingJobs,24,PO_BJ_ChargeKitchenCabinet,decimal,9,14,2,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BJ_InvoiceInstallmentTemplate,1,PO_BJ_ID,int,4,10,0,0,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BJ_InvoiceInstallmentTemplate,2,PO_BJ_InvoiceTemplateCode,nvarchar,8,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BJ_InvoiceInstallmentTemplate,3,PO_BJ_InstallmentNo,int,4,10,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BJ_InvoiceInstallmentTemplate,4,PO_BJ_StartDay,int,4,10,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BJ_InvoiceInstallmentTemplate,5,PO_BJ_OccurrenceDuration,int,4,10,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BJ_InvoiceInstallmentTemplate,6,PO_BJ_PercentOfCompletion,decimal,5,5,2,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BJ_InvoiceInstallmentTemplate,7,PO_BJ_PercentOfTotalInstallmentAmt,decimal,5,5,2,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BJ_InvoiceInstallmentTemplate,8,PO_BJ_TriggerMethod,int,4,10,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BJ_InvoiceTemplate,1,PO_BJ_ID,int,4,10,0,0,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BJ_InvoiceTemplate,2,PO_BJ_InvoiceTemplateCode,nvarchar,8,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BJ_InvoiceTemplate,3,PO_BJ_Description,nvarchar,510,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BJ_InvoiceTemplate,4,PO_BJ_Inactive,bit,1,1,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BJ_TriggerMethod,1,PO_BJ_ID,int,4,10,0,0,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BJ_TriggerMethod,2,PO_BJ_TriggerMethod,int,4,10,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BJ_TriggerMethod,3,PO_BJ_Description,nvarchar,510,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_BJ_TriggerMethod,4,PO_BJ_ProjectServerEvent,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_JobProfiles,1,PC_PI_ProjectNo,nvarchar,100,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_JobProfiles,2,ProjectName,nvarchar,-1,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_JobProfiles,3,PC_PI_ProjectUID,nvarchar,100,0,0,0,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_JobProfiles,4,PO_JP_JobProfileNumber,nvarchar,32,0,0,0,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_JobProfiles,5,PO_JP_CEANumber,nvarchar,28,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_JobProfiles,6,PO_JP_CEAPrimeVersion,nchar,32,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_JobProfiles,7,PO_JP_CEADescription,nvarchar,32,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_JobProfiles,8,PO_JP_ProjectUID,nvarchar,100,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_JobProfiles,9,PO_JP_PPD_CreatedDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_JobProfiles,10,PO_JP_PPD_CreatedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,1,PC_PI_ProjectNo,nvarchar,100,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,2,ProjectName,nvarchar,-1,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,3,PC_PI_ProjectUID,nvarchar,100,0,0,0,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,4,PO_POI_PONumber,nvarchar,20,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,5,PO_POI_PODate,date,3,10,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,6,PO_POI_ItemNumber,nvarchar,10,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,7,PO_POI_ItemDescription,nvarchar,80,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,8,PO_POI_Status,nvarchar,20,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,9,PO_POI_JobNumber,nvarchar,24,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,10,PO_POI_Quantity,decimal,9,13,3,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,11,PO_POI_OrderUnit,nvarchar,6,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,12,PO_POI_UnitPrice,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,13,PO_POI_OrderAmount,decimal,9,12,2,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,14,PO_POI_CreatedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,15,PO_POI_CreationDate,date,3,10,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,16,PO_POI_LastModifiedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_PurchaseOrderItems,17,PO_POI_LastModifiedDate,date,3,10,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanDetails,1,PC_PI_ProjectNo,nvarchar,100,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanDetails,2,ProjectName,nvarchar,-1,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanDetails,3,PC_PI_ProjectUID,nvarchar,100,0,0,0,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanDetails,4,PO_SJ_PPD_ID,int,4,10,0,0,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanDetails,5,PO_SJ_JobNumber,nvarchar,48,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanDetails,6,PO_SJ_PPD_PaymentNumber,nvarchar,4,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanDetails,7,PO_SJ_PPD_ProjectUID,nvarchar,100,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanDetails,8,PO_SJ_PPD_PaymentPercentage,nvarchar,20,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanDetails,9,PO_SJ_PPD_SiteEvent,nvarchar,48,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanDetails,10,PO_SJ_PPD_CompletionPercentage,smallint,2,5,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanDetails,11,PO_SJ_PPD_CreatedDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanDetails,12,PO_SJ_PPD_CreatedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanDetails,13,PO_SJ_PPD_ModifiedDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanDetails,14,PO_SJ_PPD_ModifiedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanTemplate,1,PO_SJ_ID,int,4,10,0,0,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanTemplate,2,PO_SJ_paymentTemplateCode,nvarchar,8,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanTemplate,3,PO_SJ_InstalmentNo,int,4,10,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanTemplate,4,PO_SJ_Payment,decimal,5,5,2,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanTemplate,5,PO_SJ_SiteEvent,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SJ_PaymentPlanTemplate,6,PO_SJ_SiteEventCompletion,decimal,5,5,2,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,1,PC_PI_ProjectNo,nvarchar,100,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,2,ProjectName,nvarchar,-1,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,3,PC_PI_ProjectUID,nvarchar,100,0,0,0,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,4,PO_SJ_JobNumber,nvarchar,48,0,0,0,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,5,PO_JP_JobProfileNumber,nvarchar,32,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,6,PO_SJ_Status,nvarchar,48,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,7,PO_SJ_JobType,nvarchar,16,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,8,PO_SJ_Description,nvarchar,160,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,9,PO_SJ_Createdby,nvarchar,200,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,10,PO_SJ_CreateDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,11,PO_SJ_VariationJob,bit,1,1,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,12,PO_SJ_EVCNumber,nvarchar,44,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,13,PO_SJ_Contractor,nvarchar,100,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,14,PO_SJ_PipingType,nvarchar,40,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,15,PO_SJ_UGEstRequiredNumber,nvarchar,72,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,16,PO_SJ_EstimatedCommencementDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,17,PO_SJ_EstimatedCompletionDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,18,PO_SJ_ActualCommencementDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,19,PO_SJ_ActualCompletionDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,20,PO_SJ_SystemCommissioningDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,21,PO_SJ_CancelledDate,datetime,8,23,3,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,22,PO_SJ_PaymentTemplate,nvarchar,100,0,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,23,PO_SJ_ProgressPayment,bit,1,1,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,24,PO_SJ_ManualControl,bit,1,1,0,1,NULL
dbo,tbl_BDAP_GenReport_JOB_PO_SubcontractingJobs,25,PO_SJ_PeriodicPayment,bit,1,1,0,1,NULL
